milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
0.28608 , 0.235151 , 0.191049 , 0.121649 , 0.0694311 , 0.0266978 , 0.03148 , 0.0190622 , 0.0101511 , 0.0107733 , 0.00767111 , 0.00832444 , 0.00747556 , 0.00713778 , 
0.366044 , 0.294062 , 0.24016 , 0.159502 , 0.0796311 , 0.0526667 , 0.0340711 , 0.0273867 , 0.0199156 , 0.0161022 , 0.0106133 , 0.00956 , 0.00816444 , 0.00725778 , 
0.273978 , 0.212316 , 0.177858 , 0.111111 , 0.0681422 , 0.0302978 , 0.0406311 , 0.0201333 , 0.0110578 , 0.0105156 , 0.00712 , 0.00655556 , 0.00594667 , 0.00654222 , 
0.13676 , 0.109031 , 0.0933333 , 0.0716889 , 0.0482889 , 0.0193689 , 0.0195511 , 0.00584889 , 0.00284444 , 0.00262222 , 0.00200889 , 0.00216889 , 0.00154222 , 0.00174667 , 
0.137151 , 0.110107 , 0.0934356 , 0.0647956 , 0.0375911 , 0.0166711 , 0.0192889 , 0.00934222 , 0.00356889 , 0.00271111 , 0.00228889 , 0.00174222 , 0.00203556 , 0.0028 , 
0.3738 , 0.30976 , 0.261596 , 0.173044 , 0.0824889 , 0.0597644 , 0.0446889 , 0.0258844 , 0.0168444 , 0.0150533 , 0.0126711 , 0.0131422 , 0.0119689 , 0.0123067 , 
0.117582 , 0.103307 , 0.08928 , 0.0624844 , 0.0259422 , 0.00996444 , 0.00627556 , 0.00238667 , 0.000626667 , 4e-05 , 0 , 0 , 0 , 0 , 
0.343107 , 0.282564 , 0.237751 , 0.151791 , 0.0757644 , 0.0607067 , 0.0382667 , 0.0271156 , 0.0202489 , 0.0147244 , 0.0132178 , 0.0136711 , 0.0104089 , 0.01072 , 
0.10784 , 0.08792 , 0.0754444 , 0.0552089 , 0.0381156 , 0.0149333 , 0.0157333 , 0.00771556 , 0.00519111 , 0.00296 , 0.00222222 , 0.00209778 , 0.00211556 , 0.00251556 , 
0.408502 , 0.330671 , 0.271187 , 0.184387 , 0.0878844 , 0.0524622 , 0.03964 , 0.0266622 , 0.0184489 , 0.01536 , 0.0146089 , 0.0146978 , 0.0125422 , 0.0129289 , 
0.348733 , 0.285698 , 0.252271 , 0.170529 , 0.0796578 , 0.0499867 , 0.0376222 , 0.0208711 , 0.0123244 , 0.0103956 , 0.00751111 , 0.00660444 , 0.00722667 , 0.00721333 , 
0.189707 , 0.160489 , 0.136156 , 0.0901378 , 0.0574444 , 0.0262311 , 0.0277644 , 0.0156889 , 0.00873333 , 0.00600444 , 0.00455111 , 0.00333778 , 0.00350222 , 0.00473778 , 
0.151596 , 0.138307 , 0.11968 , 0.0917822 , 0.0440356 , 0.0220756 , 0.0109556 , 0.00532889 , 0.00272444 , 0.00230667 , 0.00216 , 0.00112889 , 0.00092 , 0.000875556 , 
0.281307 , 0.227276 , 0.189924 , 0.134951 , 0.0778444 , 0.0335867 , 0.0421822 , 0.0233378 , 0.0138 , 0.0113289 , 0.00795556 , 0.00745333 , 0.00692444 , 0.00622222 , 
0.0888444 , 0.0742711 , 0.0643822 , 0.0483511 , 0.0303956 , 0.00990222 , 0.0104311 , 0.00488 , 0.00326667 , 0.00176444 , 0.00237778 , 0.00177778 , 0.00146222 , 0.00127556 , 
0.397053 , 0.314644 , 0.254733 , 0.178893 , 0.0813244 , 0.03036 , 0.0198578 , 0.0155511 , 0.0145556 , 0.0129911 , 0.0121689 , 0.0118756 , 0.0111556 , 0.0113511 , 
0.304693 , 0.249756 , 0.209818 , 0.1478 , 0.07792 , 0.0441244 , 0.0327689 , 0.0183289 , 0.01008 , 0.00694222 , 0.00616889 , 0.00576889 , 0.00565333 , 0.00651111 , 
0.363062 , 0.295596 , 0.248822 , 0.168787 , 0.0731644 , 0.0535644 , 0.0336622 , 0.0208133 , 0.0143778 , 0.00958222 , 0.00748889 , 0.00465333 , 0.00358222 , 0.00341778 , 
0.389636 , 0.313769 , 0.272151 , 0.195013 , 0.0859067 , 0.0308 , 0.0315511 , 0.0186222 , 0.0139689 , 0.0131467 , 0.0124044 , 0.0126578 , 0.0117689 , 0.0122844 , 
0.329636 , 0.26648 , 0.222209 , 0.141204 , 0.0736978 , 0.0274 , 0.0362311 , 0.0206133 , 0.00858667 , 0.00752 , 0.00458222 , 0.00407556 , 0.00399556 , 0.00459111 , 
0.368591 , 0.29144 , 0.236644 , 0.156689 , 0.0813378 , 0.0267467 , 0.0307156 , 0.0171822 , 0.0114933 , 0.0105822 , 0.00953778 , 0.00994222 , 0.00869778 , 0.00806222 , 
0.245596 , 0.196444 , 0.168418 , 0.118209 , 0.0598756 , 0.0247289 , 0.0355111 , 0.0229022 , 0.0118578 , 0.00804444 , 0.00595556 , 0.00656 , 0.00400889 , 0.00485333 , 
0.341218 , 0.274609 , 0.239813 , 0.162787 , 0.0729733 , 0.0500044 , 0.03804 , 0.0155067 , 0.00555556 , 0.00481778 , 0.00434667 , 0.00325778 , 0.00342667 , 0.00296444 , 
0.218476 , 0.17052 , 0.141871 , 0.100693 , 0.0580489 , 0.0242133 , 0.0343244 , 0.0134756 , 0.00561778 , 0.00464889 , 0.00373333 , 0.00372444 , 0.00384889 , 0.00395556 , 
0.421116 , 0.338671 , 0.274489 , 0.176022 , 0.0876622 , 0.0490044 , 0.0349778 , 0.0258844 , 0.0181733 , 0.0136267 , 0.01328 , 0.0131289 , 0.0132133 , 0.0133911 , 
