milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
178986 , 184807 , 186674 , 189751 , 192336 , 193637 , 193861 , 206133 , 206380 , 206380 , 206380 , 206380 , 206380 , 206380 , 
64604.3 , 68189.9 , 71489.7 , 75549 , 80114.9 , 85818.6 , 86832.6 , 90288.7 , 90338.9 , 90338.9 , 90338.9 , 90338.9 , 90338.9 , 90338.9 , 
177864 , 182572 , 184355 , 186409 , 188728 , 190898 , 191385 , 204196 , 204372 , 204372 , 204372 , 204372 , 204372 , 204372 , 
219744 , 221331 , 222129 , 223428 , 224589 , 228046 , 228166 , 236415 , 236416 , 238193 , 238193 , 238467 , 238467 , 238467 , 
224418 , 226696 , 227782 , 229047 , 229739 , 230358 , 230493 , 240623 , 240719 , 242217 , 242216 , 242406 , 242406 , 242406 , 
56006.8 , 59623 , 62691 , 67243.9 , 72220.4 , 79904.4 , 81100.9 , 83994.8 , 83994.8 , 83994.8 , 83994.8 , 83994.8 , 83994.8 , 83994.8 , 
8781.58 , 9549.16 , 9875.08 , 10069.7 , 10155.7 , 10292.8 , 10323.4 , 11519.5 , 11542.8 , 11542.8 , 11542.8 , 11542.8 , 11542.8 , 11542.8 , 
46325.6 , 50497.1 , 52869.4 , 56515.3 , 61085.9 , 64939.8 , 65655.4 , 69336.6 , 69336.6 , 69336.6 , 69336.6 , 69336.6 , 69336.6 , 69336.6 , 
230157 , 231520 , 231837 , 232154 , 232434 , 232597 , 232636 , 240247 , 240343 , 242388 , 242563 , 242925 , 242925 , 242925 , 
19491.1 , 20729.3 , 21783.6 , 22920.5 , 24264.9 , 27678.7 , 27926.3 , 28052.9 , 28096.3 , 28096.3 , 28096.3 , 28096.3 , 28096.3 , 28096.3 , 
14370.2 , 15493.1 , 16263.5 , 17308.3 , 18147.5 , 19547.5 , 19995.5 , 21059.1 , 21059.1 , 21059.1 , 21059.1 , 21059.1 , 21059.1 , 21059.1 , 
53757.3 , 54847.2 , 55241.8 , 55909.6 , 56401.4 , 56431 , 56496.7 , 58151.3 , 58190.3 , 58190.3 , 58190.3 , 58190.3 , 58190.3 , 58190.3 , 
2952.82 , 3298.04 , 3447.24 , 3593.38 , 3704.54 , 3863.3 , 3901.54 , 4165.42 , 4165.42 , 4165.42 , 4165.42 , 4165.42 , 4165.42 , 4165.42 , 
46923.4 , 47988.8 , 48515.1 , 49164.2 , 49919.2 , 50175.6 , 50403.6 , 53240.7 , 53280.8 , 53280.8 , 53280.8 , 53280.8 , 53280.8 , 53280.8 , 
60332.7 , 60931 , 61102.3 , 61302.9 , 61482.5 , 61670.9 , 61680.3 , 61957.2 , 61957.2 , 61988 , 61988 , 61988 , 61988 , 61988 , 
30352 , 31985.1 , 32662.3 , 34065.8 , 35583.1 , 38883.4 , 39013.8 , 39703.6 , 39703.6 , 39703.6 , 39703.6 , 39703.6 , 39703.6 , 39703.6 , 
10902.2 , 12056 , 12538.7 , 13410 , 14338.1 , 14765 , 15037 , 16211.5 , 16219.9 , 16219.9 , 16219.9 , 16219.9 , 16219.9 , 16219.9 , 
16140.3 , 17376.5 , 17780.9 , 18906.7 , 19980.3 , 21772.6 , 22203.1 , 22875.8 , 22899.8 , 22899.8 , 22899.8 , 22899.8 , 22899.8 , 22899.8 , 
29826.2 , 31152.1 , 31966.9 , 33227.5 , 34743.7 , 37611.9 , 37755.5 , 38520.8 , 38589.9 , 38589.9 , 38589.9 , 38589.9 , 38589.9 , 38589.9 , 
