milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
179688 , 184328 , 186516 , 189597 , 192271 , 193698 , 193908 , 199629 , 199961 , 200048 , 200048 , 200048 , 200048 , 200048 , 
61553.4 , 67727.7 , 70774.4 , 75147.6 , 79620.5 , 82030.4 , 83007.3 , 85980.2 , 86415.6 , 86590.4 , 86648.3 , 86648.6 , 86753.3 , 86753.3 , 
177797 , 181687 , 183675 , 185774 , 187998 , 189860 , 190221 , 197454 , 197787 , 197967 , 197967 , 197967 , 197967 , 197967 , 
219944 , 220932 , 221467 , 222632 , 223999 , 225519 , 225645 , 230087 , 230368 , 230659 , 230749 , 230749 , 230749 , 230749 , 
224412 , 226424 , 227324 , 228663 , 229676 , 230383 , 230431 , 234901 , 235445 , 235636 , 235636 , 235636 , 235636 , 235636 , 
53424.7 , 58085.3 , 61714.3 , 66315.9 , 71711.3 , 73812.4 , 74840.5 , 78728 , 79066 , 79066 , 79229.8 , 79229.8 , 79229.8 , 79229.8 , 
8081.18 , 9541.18 , 9895.12 , 10109.6 , 10158.5 , 10161.5 , 10165.6 , 10579.2 , 10579.2 , 10579.2 , 10579.2 , 10579.2 , 10579.2 , 10579.2 , 
44826.8 , 49839.8 , 51600.6 , 55758 , 60158.2 , 62029.7 , 62817.3 , 66269.4 , 66511.9 , 66613.2 , 66613.2 , 66613.2 , 66613.2 , 66613.2 , 
230562 , 231587 , 231790 , 232051 , 232361 , 232497 , 232594 , 237729 , 237919 , 238827 , 239092 , 239273 , 239451 , 239451 , 
19356.2 , 20808.8 , 21831.1 , 22979.2 , 24131.9 , 25952.6 , 26101 , 26375.7 , 26411.8 , 26423.4 , 26423.4 , 26423.4 , 26453.7 , 26453.7 , 
13785.5 , 15517.8 , 16103 , 17178.3 , 18129.4 , 18441.8 , 18710.5 , 19729.2 , 19746.3 , 19853.6 , 19853.6 , 19853.6 , 19853.6 , 19854.1 , 
53634.3 , 54515 , 55027.5 , 55748.1 , 56302.4 , 56376.5 , 56466.4 , 57303.3 , 57328.7 , 57373.6 , 57413.2 , 57413.2 , 57480.5 , 57480.5 , 
