milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
173646 , 178695 , 181430 , 185835 , 189858 , 193017 , 194065 , 204366 , 206713 , 206713 , 206713 , 206713 , 206713 , 206713 , 
56967.9 , 61604.8 , 63795.2 , 67340.1 , 74691.6 , 82360.4 , 84999.5 , 87627.6 , 88414.9 , 88814.8 , 88814.8 , 88814.8 , 88814.8 , 88814.8 , 
173676 , 176781 , 179237 , 182760 , 186340 , 189336 , 190696 , 203533 , 205940 , 206197 , 206208 , 206306 , 206306 , 206306 , 
218868 , 220053 , 220593 , 221647 , 223314 , 228951 , 229733 , 237107 , 237968 , 238437 , 238702 , 238708 , 238898 , 238898 , 
223093 , 224646 , 225996 , 227474 , 229020 , 230996 , 231461 , 239487 , 240299 , 241422 , 241434 , 241434 , 241434 , 241434 , 
47511.3 , 52007.8 , 55789 , 59909.1 , 67760.8 , 74266.6 , 76847.1 , 80157 , 81317.2 , 81426.3 , 81624.5 , 81624.5 , 81624.5 , 81624.5 , 
7005.44 , 8433.94 , 8860.5 , 9661.66 , 10094.9 , 10214.7 , 10267 , 11430.7 , 11451.8 , 11451.8 , 11451.8 , 11451.8 , 11451.8 , 11451.8 , 
42742.7 , 46049.1 , 48450.3 , 52065 , 56782.1 , 61110.5 , 63526.7 , 67049 , 68465.4 , 68475.1 , 68523.5 , 68523.5 , 68523.5 , 68523.5 , 
229317 , 230528 , 231030 , 231750 , 232158 , 232811 , 232863 , 238128 , 238743 , 241090 , 241374 , 241893 , 242601 , 242618 , 
17672.6 , 19436.5 , 20127.1 , 20922.6 , 22656.1 , 25463 , 26068.8 , 26516.1 , 26610.5 , 26641.2 , 26656.9 , 26669.2 , 26685.4 , 26685.4 , 
12868.7 , 14064.8 , 14684.6 , 15865.4 , 17254.6 , 18523.2 , 19085.7 , 20308.8 , 20647.5 , 20690.5 , 20739.7 , 20751.6 , 20751.6 , 20751.6 , 
52902.5 , 53705.5 , 54052.9 , 54885.3 , 55857 , 56046.9 , 56343 , 58421.9 , 58637.8 , 58662.9 , 58679.7 , 58679.7 , 58679.7 , 58679.7 , 
2399.22 , 2806.46 , 3028.5 , 3283.68 , 3579.64 , 3689 , 3774.26 , 3988.96 , 4009.24 , 4013.84 , 4013.84 , 4013.84 , 4013.84 , 4013.84 , 
45455 , 46460.6 , 47199.4 , 47847.1 , 49117.6 , 49540.2 , 50072.8 , 52999.4 , 53593 , 53692 , 53692 , 53712.3 , 53712.3 , 53712.3 , 
59873.8 , 60300.4 , 60594.5 , 60876.9 , 61299.3 , 62133.2 , 62194.3 , 62468.7 , 62499.4 , 62533.5 , 62550.2 , 62550.2 , 62550.2 , 62550.2 , 
27633.1 , 29564.1 , 30309.1 , 32016.1 , 34075.9 , 37578.4 , 38082.6 , 38887.6 , 39135.2 , 39159.4 , 39181.5 , 39181.5 , 39220.4 , 39220.4 , 
9376.52 , 10474 , 11318.1 , 11978.7 , 13576.6 , 14171.7 , 14680.1 , 15699.1 , 15934.5 , 15980.3 , 15988.8 , 15988.8 , 15988.8 , 15988.8 , 
14387.1 , 16019.9 , 16345.1 , 17567.6 , 19085.4 , 20462 , 20981.7 , 21976.6 , 22274.5 , 22280.8 , 22280.8 , 22280.8 , 22280.8 , 22280.8 , 
28369.5 , 29475.5 , 30054.2 , 31110 , 32854.7 , 35724.6 , 36368.1 , 37227.7 , 37541.2 , 37588.1 , 37623 , 37657.4 , 37657.4 , 37657.4 , 
77069.2 , 80254.9 , 80985.1 , 82941.6 , 86012.6 , 88153.1 , 88985.7 , 93766.4 , 94845.4 , 95064.8 , 95140.6 , 95140.6 , 95140.6 , 95140.6 , 
70247.2 , 72219.5 , 73919.4 , 76432.9 , 79820 , 84749.2 , 85867.5 , 88881 , 89448.6 , 89535 , 89570.9 , 89570.9 , 89570.9 , 89570.9 , 
97314.5 , 98839.6 , 99556 , 101458 , 103349 , 104092 , 104698 , 110859 , 112072 , 112135 , 112135 , 112135 , 112135 , 112135 , 
22472.3 , 24803.7 , 25627.6 , 28077.3 , 31408.6 , 32989.3 , 34015.1 , 36710.9 , 37399.1 , 37631.2 , 37671.7 , 37676.6 , 37705.1 , 37705.1 , 
99166.6 , 100898 , 101582 , 102735 , 104235 , 104843 , 105648 , 109601 , 109867 , 109917 , 109959 , 109959 , 109959 , 109959 , 
39586 , 43283 , 44530.8 , 47337.7 , 51519.4 , 58074.8 , 59121.3 , 60255.4 , 60526.8 , 60582 , 60595.1 , 60595.1 , 60622 , 60622 , 
10371.1 , 11562.2 , 12179.7 , 13235.3 , 14787.2 , 15673.6 , 16390.9 , 17773.7 , 18120.2 , 18168.9 , 18187.6 , 18187.6 , 18187.6 , 18187.6 , 
37254.3 , 39809.6 , 41118.3 , 43971.4 , 47562 , 53292.5 , 54678.4 , 55967.9 , 56263.2 , 56334.8 , 56347 , 56352.6 , 56405.6 , 56405.6 , 
39133.4 , 42693.8 , 44077.2 , 46649.6 , 50337 , 56197.9 , 57321 , 58719.4 , 59153.5 , 59153.5 , 59185.5 , 59185.5 , 59185.5 , 59185.5 , 
54135.4 , 56957.2 , 58407.5 , 60862.4 , 64368.5 , 70774.4 , 71960.3 , 73566.4 , 73850.3 , 73872.9 , 74057.3 , 74057.3 , 74057.3 , 74057.3 , 
130895 , 134027 , 135586 , 137773 , 140738 , 141890 , 142894 , 150920 , 152228 , 152421 , 152488 , 152488 , 152488 , 152488 , 
188010 , 188478 , 188772 , 188867 , 188981 , 191483 , 191553 , 191553 , 191553 , 191553 , 191553 , 191553 , 191553 , 191553 , 
77347.3 , 81129.5 , 82323.8 , 86008 , 90232.9 , 101813 , 103145 , 104082 , 104216 , 104437 , 104446 , 104446 , 104446 , 104446 , 
40849.1 , 43437.9 , 46001.2 , 49640.5 , 55069.8 , 61977.5 , 63886.9 , 66852.7 , 67599.9 , 67777.8 , 67854.1 , 67854.6 , 67854.6 , 67854.6 , 
54453.2 , 59150 , 61592.6 , 64045.6 , 67684.5 , 75648 , 77342.2 , 79788.5 , 80074.4 , 80108 , 80108 , 80108 , 80108 , 80108 , 
17031 , 19434.3 , 20247.3 , 22170.1 , 25329.7 , 26846.6 , 27662.9 , 30493.1 , 30905.1 , 31064.5 , 31133.6 , 31133.6 , 31151.6 , 31151.6 , 
131010 , 134738 , 136495 , 138876 , 142360 , 144227 , 145546 , 153002 , 154499 , 154773 , 154773 , 154773 , 154773 , 154773 , 
92667.7 , 97116.6 , 99331.5 , 101814 , 106206 , 115578 , 117361 , 120157 , 120547 , 120688 , 120688 , 120748 , 120755 , 120755 , 
11530.2 , 12921.7 , 13953.8 , 15629.6 , 17986.1 , 19313.9 , 19957.4 , 21809.9 , 22114.2 , 22179.2 , 22179.2 , 22179.2 , 22179.2 , 22179.2 , 
86044 , 88692.5 , 91338.1 , 93839.5 , 99355.9 , 107935 , 109326 , 113278 , 113700 , 113882 , 113935 , 113935 , 113935 , 113935 , 
253621 , 266144 , 274629 , 294518 , 326188 , 350705 , 365042 , 375850 , 382744 , 387202 , 390437 , 390437 , 390558 , 390558 , 
918712 , 924317 , 928616 , 932578 , 934892 , 935772 , 936236 , 958637 , 960698 , 961626 , 961996 , 962185 , 962185 , 962185 , 
179242 , 199549 , 208584 , 222374 , 253149 , 270773 , 289268 , 300592 , 307441 , 312274 , 315121 , 315353 , 315567 , 315567 , 
14920.7 , 18864 , 20335.5 , 23186.4 , 27392.1 , 28470.7 , 29083 , 31980.4 , 32354.2 , 32553.4 , 32652.5 , 32652.5 , 32652.5 , 32652.5 , 
50182 , 57384.6 , 63046.3 , 71692.4 , 83808.2 , 90719.7 , 98455.2 , 103141 , 105384 , 107302 , 107546 , 107607 , 107607 , 107607 , 
701738 , 716288 , 723283 , 738520 , 759932 , 768318 , 778574 , 803165 , 812321 , 816622 , 817914 , 818251 , 818438 , 818438 , 
21231.9 , 25864.4 , 29636.8 , 34028.7 , 38054.9 , 39331.7 , 40044.5 , 43253.3 , 43501.9 , 43505.8 , 43534 , 43534 , 43534 , 43534 , 
591628 , 610744 , 623977 , 637353 , 663504 , 682036 , 694792 , 711447 , 720105 , 725621 , 727335 , 728004 , 728491 , 728491 , 
698252 , 717314 , 726254 , 739509 , 760469 , 770877 , 777935 , 803460 , 814091 , 815718 , 817310 , 817310 , 817310 , 817310 , 
525941 , 550183 , 558514 , 572693 , 594021 , 624369 , 633195 , 645786 , 648870 , 652253 , 653088 , 653260 , 653443 , 653443 , 
24305 , 27783.6 , 29957.5 , 32400.9 , 38386.7 , 41170.6 , 45150.1 , 47405.1 , 48932.3 , 49983.2 , 50780.1 , 50780.1 , 50813.4 , 50813.4 , 
