milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
164472 , 171980 , 171980 , 173546 , 180746 , 183963 , 184119 , 184652 , 185100 , 185100 , 185100 , 185100 , 185100 , 185100 , 
42629.3 , 54363.2 , 54363.2 , 57281.1 , 58430.8 , 64777.7 , 69514.8 , 71368.5 , 73314.6 , 73797.3 , 73797.3 , 74615.2 , 75100.7 , 75126.8 , 
165791 , 176620 , 176620 , 177060 , 179930 , 182585 , 182836 , 183224 , 183620 , 183620 , 183620 , 183620 , 183620 , 183620 , 
214938 , 214938 , 214938 , 214938 , 214938 , 214938 , 214938 , 214938 , 214938 , 214938 , 214938 , 214938 , 214938 , 214938 , 
220742 , 220742 , 220742 , 220742 , 220742 , 220742 , 220742 , 220742 , 220742 , 220742 , 220742 , 220742 , 220742 , 220742 , 
33959.5 , 47736 , 47736 , 49964.9 , 53313.5 , 58570.6 , 63031.6 , 66168.7 , 67756 , 68679.8 , 68716.8 , 68716.8 , 68716.8 , 68922 , 
6670.4 , 7692 , 8009 , 8595.9 , 9248.6 , 9589.1 , 9686.6 , 9778.8 , 9778.8 , 9778.8 , 9794.2 , 9794.2 , 9818.4 , 9818.4 , 
32775.6 , 43171.4 , 43171.4 , 43171.4 , 45577.7 , 52151.3 , 54928.8 , 56516.6 , 57080 , 57765.5 , 58052.4 , 58052.4 , 58101.7 , 58101.7 , 
226373 , 226373 , 226373 , 226373 , 226373 , 226373 , 226373 , 226373 , 226373 , 226373 , 226373 , 226373 , 226373 , 226373 , 
13511.6 , 16929 , 16929 , 17797.2 , 19126.1 , 20429.8 , 21541.4 , 22283 , 22585.4 , 22662.2 , 22990.6 , 23069.7 , 23079.4 , 23079.4 , 
12528.5 , 12822.1 , 13473.4 , 13473.4 , 14061.1 , 15220.6 , 15991.3 , 16592 , 16861.9 , 16969.3 , 17178.5 , 17178.5 , 17187.1 , 17187.1 , 
51342 , 51869.9 , 51916.5 , 52194.1 , 52194.1 , 52264.7 , 52439.4 , 52439.4 , 52439.4 , 52439.4 , 52439.4 , 52439.4 , 52439.4 , 52439.4 , 
2676.5 , 2708.4 , 2780.2 , 2944.4 , 3219.3 , 3427.7 , 3479.5 , 3523.3 , 3537.7 , 3539 , 3539 , 3539 , 3539 , 3539 , 
43124.4 , 44731 , 44731 , 45190.8 , 46411.9 , 46928.2 , 47160.1 , 47339.5 , 47356.8 , 47356.8 , 47356.8 , 47382.8 , 47382.8 , 47382.8 , 
59597.4 , 59597.4 , 59597.4 , 59597.4 , 59597.4 , 59597.4 , 59597.4 , 59597.4 , 59597.4 , 59597.4 , 59597.4 , 59597.4 , 59597.4 , 59597.4 , 
23847.9 , 27740.7 , 27740.7 , 28702.1 , 30181.5 , 31754 , 32983.1 , 33829.4 , 34161.4 , 34179.1 , 34179.1 , 34210.8 , 34210.8 , 34210.8 , 
9730.7 , 9730.7 , 9730.7 , 9730.7 , 10577.6 , 11926.8 , 12628.7 , 13277.6 , 13470.1 , 13534 , 13591.6 , 13627.3 , 13696.8 , 13696.8 , 
9145.2 , 13469.9 , 14253.6 , 15203.4 , 15203.4 , 16266.6 , 17082.5 , 17855.5 , 18342.6 , 18671.2 , 18738.8 , 18738.8 , 18738.8 , 18738.8 , 
25685.5 , 28568.2 , 28568.2 , 29349.4 , 30257.4 , 31389.7 , 31933.4 , 32434.1 , 32723.6 , 32723.6 , 32740.3 , 32740.3 , 32844.6 , 32844.6 , 
