milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
0.284422 , 0.231156 , 0.193333 , 0.149422 , 0.0893333 , 0.0461556 , 0.0411111 , 0.0260667 , 0.0177111 , 0.0135778 , 0.0143333 , 0.0156667 , 0.0143778 , 0.0143778 , 
0.365267 , 0.304378 , 0.266489 , 0.164 , 0.0908 , 0.0462889 , 0.032 , 0.0302444 , 0.0266 , 0.0257778 , 0.0244667 , 0.0238444 , 0.0216667 , 0.0207778 , 
0.2824 , 0.223511 , 0.193133 , 0.139889 , 0.0898889 , 0.0442889 , 0.0475111 , 0.0252444 , 0.0171333 , 0.0175556 , 0.0120667 , 0.0105111 , 0.00873333 , 0.00842222 , 
0.145756 , 0.119778 , 0.1028 , 0.0790667 , 0.0542 , 0.0292 , 0.0289333 , 0.0133333 , 0.00286667 , 0.00286667 , 0.00286667 , 0.00286667 , 0.00286667 , 0.00286667 , 
0.142933 , 0.117044 , 0.0991111 , 0.0752444 , 0.0476 , 0.0287778 , 0.0187556 , 0.0156 , 0.00475556 , 0.00222222 , 0.0006 , 0.0006 , 0.0006 , 0.0006 , 
0.3644 , 0.304178 , 0.249378 , 0.174733 , 0.100311 , 0.0669778 , 0.0296889 , 0.0230222 , 0.0182444 , 0.0126444 , 0.0152 , 0.00842222 , 0.0078 , 0.00864444 , 
0.121089 , 0.104667 , 0.0881333 , 0.0672 , 0.0234 , 0.00951111 , 0.00373333 , 0.00237778 , 0.000711111 , 0 , 0 , 0 , 0 , 0 , 
0.351711 , 0.297356 , 0.261444 , 0.192978 , 0.0864 , 0.0653111 , 0.0483778 , 0.0391111 , 0.0358 , 0.0369556 , 0.0326 , 0.0268 , 0.0277556 , 0.0289556 , 
0.109422 , 0.0920444 , 0.0790889 , 0.0662889 , 0.0462222 , 0.0255111 , 0.0230222 , 0.00551111 , 0.0048 , 0.00451111 , 0.00568889 , 0.00297778 , 0.000533333 , 0.000533333 , 
0.417711 , 0.350733 , 0.302533 , 0.232822 , 0.122556 , 0.0435778 , 0.0326889 , 0.0235111 , 0.0189556 , 0.0152444 , 0.0185778 , 0.0195556 , 0.0208444 , 0.0238444 , 
0.349956 , 0.294467 , 0.261556 , 0.183333 , 0.104133 , 0.064 , 0.0394889 , 0.0159556 , 0.0056 , 0.0056 , 0.0056 , 0.00493333 , 0.00555556 , 0.006 , 
0.194533 , 0.172889 , 0.146933 , 0.111422 , 0.0704444 , 0.0311778 , 0.0348889 , 0.0346 , 0.0258444 , 0.0167778 , 0.0111556 , 0.00775556 , 0.00526667 , 0.00228889 , 
0.156556 , 0.1454 , 0.1316 , 0.0966222 , 0.0430444 , 0.0271556 , 0.0151778 , 0.00433333 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.276533 , 0.239067 , 0.217711 , 0.173444 , 0.0931556 , 0.0525778 , 0.0510444 , 0.0261778 , 0.0101333 , 0.00924444 , 0.00482222 , 0.00584444 , 0.0052 , 0.00544444 , 
0.0857556 , 0.0730889 , 0.0638 , 0.0510889 , 0.0331111 , 0.0125556 , 0.0141778 , 0.00595556 , 0.00384444 , 0.00204444 , 0.001 , 0.0012 , 0.00206667 , 0.00206667 , 
0.406756 , 0.323822 , 0.270111 , 0.196956 , 0.103222 , 0.0362 , 0.0264667 , 0.0162444 , 0.0135333 , 0.0135333 , 0.0135333 , 0.0135333 , 0.0135333 , 0.0135333 , 
0.311889 , 0.243422 , 0.229156 , 0.145844 , 0.0806889 , 0.0468 , 0.0338667 , 0.0339333 , 0.0251111 , 0.0252222 , 0.0169556 , 0.0186889 , 0.0179111 , 0.0119333 , 
0.360689 , 0.307289 , 0.255444 , 0.173444 , 0.0891111 , 0.0514889 , 0.0338889 , 0.0257111 , 0.0136889 , 0.00904444 , 0.00551111 , 0.00435556 , 0.00466667 , 0.00391111 , 
0.377622 , 0.311333 , 0.272 , 0.213489 , 0.132489 , 0.0290667 , 0.0211333 , 0.0199333 , 0.0217333 , 0.0213111 , 0.0217111 , 0.0229111 , 0.0204667 , 0.0199111 , 
0.343022 , 0.292489 , 0.252844 , 0.171689 , 0.0857333 , 0.0527333 , 0.0395778 , 0.0171111 , 0.00582222 , 0.00582222 , 0.00582222 , 0.00582222 , 0.00582222 , 0.00582222 , 
0.366178 , 0.292956 , 0.263911 , 0.187333 , 0.0905556 , 0.0516 , 0.0460444 , 0.0175111 , 0.00446667 , 0.00446667 , 0.00446667 , 0.00446667 , 0.00446667 , 0.00446667 , 
0.243422 , 0.187311 , 0.164711 , 0.133844 , 0.0996222 , 0.0486444 , 0.0539333 , 0.0464 , 0.0228444 , 0.0146667 , 0.0110222 , 0.0110222 , 0.0119111 , 0.0121333 , 
0.355533 , 0.293644 , 0.251467 , 0.176733 , 0.101644 , 0.0542222 , 0.0351111 , 0.0219778 , 0.0136222 , 0.0121778 , 0.0126222 , 0.0125333 , 0.0118222 , 0.0119556 , 
0.218044 , 0.169733 , 0.148444 , 0.108 , 0.0693111 , 0.0398 , 0.0398667 , 0.0206889 , 0.00115556 , 0.000755556 , 0.000755556 , 0.000755556 , 0.000755556 , 0.000755556 , 
0.416667 , 0.335289 , 0.274533 , 0.156089 , 0.102578 , 0.0262667 , 0.0186667 , 0.0179556 , 0.0191111 , 0.0198222 , 0.0199778 , 0.0203333 , 0.0207333 , 0.0209111 , 
0.246889 , 0.194333 , 0.169867 , 0.126067 , 0.0774667 , 0.0574889 , 0.0323778 , 0.0158444 , 0.0127333 , 0.0111111 , 0.00957778 , 0.00975556 , 0.0109111 , 0.00948889 , 
0.4268 , 0.342956 , 0.301044 , 0.208867 , 0.1066 , 0.0457778 , 0.0322444 , 0.0345778 , 0.0314889 , 0.0302444 , 0.0282444 , 0.0279333 , 0.0316444 , 0.0298889 , 
0.427644 , 0.360489 , 0.290444 , 0.222444 , 0.107556 , 0.0284667 , 0.0169556 , 0.0185556 , 0.0185778 , 0.017 , 0.0177778 , 0.0171556 , 0.00995556 , 0.00995556 , 
0.4246 , 0.364933 , 0.302 , 0.201978 , 0.0926444 , 0.0480222 , 0.0403333 , 0.0293111 , 0.0288222 , 0.0271556 , 0.0273333 , 0.0269111 , 0.0273556 , 0.0273556 , 
0.2774 , 0.222578 , 0.182022 , 0.135467 , 0.0779778 , 0.0441333 , 0.0361333 , 0.0173556 , 0.00864444 , 0.005 , 0.00508889 , 0.00508889 , 0.00508889 , 0.00508889 , 
0.022 , 0.0170889 , 0.0147556 , 0.0118889 , 0.012 , 0.0002 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.410622 , 0.338622 , 0.283867 , 0.210844 , 0.110844 , 0.0298444 , 0.0156889 , 0.0156889 , 0.0156889 , 0.0156889 , 0.0156889 , 0.0156889 , 0.0156889 , 0.0156889 , 
0.394089 , 0.352711 , 0.301133 , 0.234178 , 0.129089 , 0.0592889 , 0.0292444 , 0.0216889 , 0.0200889 , 0.0200889 , 0.0200889 , 0.0200889 , 0.0200889 , 0.0200889 , 
0.419511 , 0.342956 , 0.282178 , 0.189222 , 0.117311 , 0.0492667 , 0.0299333 , 0.0331333 , 0.0310889 , 0.0324667 , 0.0323778 , 0.0301111 , 0.0310444 , 0.0335778 , 
0.259667 , 0.224533 , 0.195467 , 0.121 , 0.0591556 , 0.0451556 , 0.0228444 , 0.0110444 , 0.00171111 , 0.00171111 , 0.00171111 , 0.00171111 , 0.00171111 , 0.00171111 , 
0.2882 , 0.243067 , 0.209978 , 0.154578 , 0.0835778 , 0.0439778 , 0.0404 , 0.0452667 , 0.0324889 , 0.0352222 , 0.0203333 , 0.0150889 , 0.0112889 , 0.0092 , 
0.378267 , 0.306733 , 0.265333 , 0.205511 , 0.113644 , 0.0354 , 0.0301333 , 0.0216889 , 0.0128889 , 0.0128889 , 0.0128889 , 0.0128889 , 0.0128889 , 0.0128889 , 
0.224956 , 0.191111 , 0.172311 , 0.139444 , 0.0847333 , 0.0506889 , 0.0338222 , 0.0270667 , 0.0234 , 0.0189111 , 0.014 , 0.0142667 , 0.0128 , 0.0138667 , 
0.428667 , 0.365756 , 0.308489 , 0.221711 , 0.113133 , 0.0486444 , 0.0399111 , 0.0241778 , 0.0141333 , 0.0144444 , 0.0152444 , 0.0157333 , 0.0166 , 0.0164667 , 
0.412856 , 0.334411 , 0.297178 , 0.203022 , 0.0880778 , 0.0497889 , 0.0340222 , 0.0377111 , 0.0293889 , 0.0300667 , 0.0249 , 0.0292444 , 0.0322556 , 0.0221444 , 
0.0949444 , 0.0776333 , 0.0643444 , 0.0519444 , 0.0331222 , 0.0160333 , 0.0145111 , 0.0148444 , 0.00881111 , 0.00641111 , 0.00327778 , 0.00327778 , 0.00327778 , 0.00327778 , 
0.363422 , 0.290011 , 0.2488 , 0.186456 , 0.0798444 , 0.0578222 , 0.0395444 , 0.0301111 , 0.0219111 , 0.0239778 , 0.0208222 , 0.021 , 0.0212 , 0.0225333 , 
0.0981444 , 0.0915444 , 0.0837111 , 0.0602556 , 0.0243444 , 0.0169333 , 0.0120444 , 0.00442222 , 0.00325556 , 0.00242222 , 0.00141111 , 0.00141111 , 0.00141111 , 0.00161111 , 
0.199256 , 0.173111 , 0.152844 , 0.112733 , 0.0469667 , 0.0374667 , 0.0243444 , 0.0119667 , 0.00564444 , 0.00548889 , 0.00667778 , 0.00638889 , 0.00665556 , 0.00745556 , 
0.276778 , 0.224411 , 0.189711 , 0.135378 , 0.0612667 , 0.0297222 , 0.0320333 , 0.0324667 , 0.0196556 , 0.0193444 , 0.0182889 , 0.0205778 , 0.0199889 , 0.0174889 , 
0.110044 , 0.0982778 , 0.0938111 , 0.0628333 , 0.0274 , 0.0154667 , 0.0151333 , 0.00335556 , 0.000766667 , 0.0003 , 0.000855556 , 0.0003 , 0.0003 , 0.0003 , 
0.341344 , 0.275222 , 0.207611 , 0.150533 , 0.0774889 , 0.0394889 , 0.0424111 , 0.0363111 , 0.0205 , 0.0232556 , 0.0169889 , 0.0162333 , 0.0157222 , 0.0159889 , 
0.281456 , 0.216756 , 0.176311 , 0.121767 , 0.0545111 , 0.0289778 , 0.0301111 , 0.0261667 , 0.0095 , 0.00918889 , 0.00963333 , 0.00967778 , 0.0108333 , 0.0112333 , 
0.373544 , 0.306056 , 0.262444 , 0.163811 , 0.0940667 , 0.0262222 , 0.0189556 , 0.0163333 , 0.0146333 , 0.0152778 , 0.0141222 , 0.0139222 , 0.0138556 , 0.0143667 , 
0.296167 , 0.250822 , 0.213233 , 0.158189 , 0.0619333 , 0.0500333 , 0.0397111 , 0.0322 , 0.0218667 , 0.0179444 , 0.0115889 , 0.0126111 , 0.00878889 , 0.00962222 , 
