milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
177993 , 182161 , 183550 , 186267 , 188360 , 190557 , 192036 , 202802 , 204128 , 204881 , 205061 , 205061 , 205061 , 205061 , 
61946.7 , 68184.8 , 70564.1 , 73946.4 , 78045.1 , 84168.9 , 85384.3 , 86427.1 , 86510.7 , 86985.2 , 87210.9 , 87210.9 , 87210.3 , 87210 , 
177570 , 180497 , 182016 , 184046 , 185610 , 187316 , 188040 , 199668 , 201394 , 202041 , 202041 , 202041 , 202041 , 202041 , 
219539 , 220367 , 220948 , 221578 , 222467 , 222844 , 223191 , 233522 , 233708 , 233875 , 233875 , 233875 , 233875 , 233875 , 
223872 , 225211 , 225716 , 226244 , 227463 , 228247 , 228499 , 236462 , 237219 , 237934 , 238033 , 238033 , 238033 , 238033 , 
53295.3 , 58451 , 61213.1 , 64991.9 , 69885.6 , 76621.3 , 78279.5 , 80418.5 , 81884.1 , 81951 , 82164.8 , 82163.4 , 82341.4 , 82338.2 , 
8983.7 , 9583.78 , 9791.96 , 9989.38 , 10106.9 , 10161.7 , 10159.9 , 10464.9 , 10506.8 , 10591.4 , 10591.4 , 10591.4 , 10591.4 , 10591.4 , 
45484.5 , 49483.1 , 51324.5 , 54939 , 59000.8 , 62927.1 , 64152.7 , 66276.3 , 66762.8 , 67588.5 , 67737.1 , 67737.1 , 67737.1 , 67737.1 , 
229335 , 230520 , 230978 , 231427 , 232004 , 232738 , 232888 , 238243 , 238958 , 239675 , 240482 , 240484 , 240666 , 240666 , 
19145.7 , 20204.6 , 20810.8 , 21977.4 , 23125.8 , 26579.5 , 26805.7 , 27005.8 , 27043.4 , 27065.9 , 27065.9 , 27065.9 , 27065.9 , 27065.9 , 
14070.3 , 15201.8 , 15733.6 , 16612.8 , 17740.5 , 18670.7 , 19046.8 , 20355 , 20605.3 , 20620.2 , 20632 , 20632 , 20632 , 20632 , 
53047 , 53828.9 , 54037.1 , 54595.5 , 55340.6 , 55635.1 , 56044.2 , 57211.2 , 57535.1 , 57657.3 , 57741.7 , 57920.2 , 58065.9 , 58065.9 , 
2777.46 , 3318.38 , 3461.04 , 3585.96 , 3668.04 , 3732.82 , 3741.72 , 3825.22 , 3831.26 , 3831.26 , 3831.26 , 3831.26 , 3831.26 , 3831.26 , 
46066.2 , 46959.4 , 47405.2 , 47941.6 , 48599.3 , 48980.2 , 49423.1 , 52428.6 , 52947.9 , 52988.5 , 53006.3 , 53006.3 , 53006.3 , 53006.3 , 
59947.1 , 60218.9 , 60385.3 , 60707.7 , 61054.2 , 61560.5 , 61705.6 , 62189.8 , 62272.5 , 62520.2 , 62569 , 62609.4 , 62609.4 , 62609.4 , 
29730.9 , 31277 , 31878.3 , 33028.1 , 34388.4 , 37788.7 , 37953.4 , 38486.6 , 38486.6 , 38486.6 , 38486.6 , 38486.6 , 38486.6 , 38486.6 , 
10722.3 , 11620 , 12194 , 13003.9 , 13882.2 , 14637.9 , 14868.9 , 15392.8 , 15523.2 , 15547.1 , 15578.5 , 15600 , 15611.4 , 15611.4 , 
15915.5 , 16964.1 , 17473.9 , 18465.5 , 19528.3 , 20741.5 , 21071.7 , 21564.6 , 21582.2 , 21758.6 , 21787 , 21804.5 , 21843.8 , 21843.8 , 
29359.1 , 30325.2 , 31082.5 , 32014.9 , 33207.6 , 36459.8 , 36731.3 , 37101.4 , 37114.3 , 37161.8 , 37161.8 , 37161.8 , 37161.8 , 37161.8 , 
79788.3 , 81874.2 , 82886.6 , 84131 , 85626.2 , 87561.5 , 88250.3 , 93275.6 , 93842.5 , 94180 , 94221 , 94221 , 94221 , 94221 , 
71999.3 , 74630.4 , 76271 , 78093.6 , 80311.5 , 84793.1 , 85411.8 , 88277.3 , 88857.3 , 88860.7 , 88860.7 , 88862.3 , 88921.8 , 88921.8 , 
98361.2 , 99695 , 100390 , 101449 , 102767 , 103375 , 104019 , 107163 , 107957 , 108600 , 109094 , 109640 , 109746 , 109747 , 
25189 , 27712.7 , 29154.3 , 30729.6 , 32443.7 , 34280.5 , 34927.8 , 36638.5 , 36750.3 , 36790.8 , 36910.3 , 36904.6 , 36904.6 , 36904.6 , 
99523.4 , 100671 , 101168 , 102031 , 103329 , 103863 , 104396 , 109565 , 109738 , 109827 , 109827 , 109827 , 109827 , 109827 , 
43856.9 , 46706.1 , 47923.8 , 49716 , 52821.2 , 60015 , 60507.9 , 60946.7 , 60946.7 , 61091.1 , 61155.9 , 61155.9 , 61155.9 , 61155.9 , 
11696.6 , 12796.4 , 13589.2 , 14558.7 , 15455.9 , 16094.4 , 16340.5 , 17070.6 , 17116.2 , 17217.5 , 17329.8 , 17388.5 , 17414.7 , 17418.9 , 
39399.9 , 42772.4 , 44342 , 46367.5 , 49135.8 , 55327 , 55879 , 56292.7 , 56313.3 , 56313.3 , 56457.4 , 56457.4 , 56457.4 , 56457.4 , 
42737.3 , 45167.9 , 46716.6 , 49077.7 , 51421.9 , 58233.8 , 58562 , 59070.7 , 59070.7 , 59070.7 , 59070.7 , 59070.7 , 59070.7 , 59070.7 , 
56693.3 , 59420.8 , 60839.7 , 62662.4 , 64907.9 , 71354.9 , 71726.1 , 73350.5 , 73383.5 , 73383.5 , 73383.5 , 73383.5 , 73383.5 , 73383.5 , 
132872 , 135273 , 136672 , 138348 , 140218 , 141298 , 142139 , 150246 , 151070 , 151185 , 151194 , 151378 , 151378 , 151380 , 
187883 , 188360 , 188416 , 188555 , 188632 , 191882 , 191884 , 191955 , 191955 , 191955 , 191955 , 191955 , 191955 , 191955 , 
80626.3 , 83722.1 , 85074.6 , 87947.1 , 90793.6 , 103762 , 104270 , 104281 , 104549 , 104549 , 104649 , 104649 , 104649 , 104649 , 
45648.1 , 48952.8 , 50637.9 , 53532 , 57388.1 , 62192.3 , 63342 , 66100.7 , 66289.5 , 66593.3 , 66593.3 , 66594.8 , 66623.9 , 66623.9 , 
60067.7 , 63300.9 , 64431.7 , 66577.6 , 68959.8 , 77769 , 78621.6 , 79895.8 , 80131.5 , 80131.5 , 80131.5 , 80131.5 , 80131.5 , 80131.5 , 
20452.5 , 22683.2 , 23835.5 , 25241.7 , 26715.8 , 27547.3 , 27711.9 , 30327.1 , 30625.6 , 30900.1 , 30900.1 , 30900.1 , 30900.1 , 30900.1 , 
133870 , 136532 , 138117 , 139214 , 141169 , 142543 , 143570 , 147371 , 148208 , 150025 , 150475 , 150810 , 150989 , 150991 , 
95783.8 , 99915.5 , 101644 , 103734 , 106597 , 116525 , 117145 , 119944 , 120400 , 120400 , 120400 , 120400 , 120400 , 120400 , 
