milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
0.246978 , 0.206089 , 0.164467 , 0.106778 , 0.0675333 , 0.0502444 , 0.0439111 , 0.0181333 , 0.00468889 , 0.00468889 , 0.00468889 , 0.00468889 , 0.00468889 , 0.00468889 , 
0.352911 , 0.272044 , 0.225644 , 0.153422 , 0.0881556 , 0.0439556 , 0.0284667 , 0.0332222 , 0.0330222 , 0.0315556 , 0.0312444 , 0.0351778 , 0.0227556 , 0.0227111 , 
0.270311 , 0.217311 , 0.177956 , 0.122089 , 0.0827333 , 0.0540222 , 0.0480889 , 0.0257333 , 0.00793333 , 0.00775556 , 0.00815556 , 0.00815556 , 0.00828889 , 0.00868889 , 
0.141422 , 0.124333 , 0.0964667 , 0.0792444 , 0.0546222 , 0.0360444 , 0.0398667 , 0.00973333 , 0.00493333 , 0.00317778 , 0.00155556 , 0.00155556 , 0.00155556 , 0.00155556 , 
0.144933 , 0.116 , 0.0967111 , 0.072 , 0.0482222 , 0.0166667 , 0.0208222 , 0.00486667 , 0.0012 , 0.0012 , 0.0012 , 0.0012 , 0.0012 , 0.0012 , 
0.353578 , 0.270756 , 0.228844 , 0.149111 , 0.0796222 , 0.0369333 , 0.0216889 , 0.0138444 , 0.0117111 , 0.0102889 , 0.00557778 , 0.00557778 , 0.00557778 , 0.00557778 , 
0.121444 , 0.105133 , 0.0831333 , 0.0535556 , 0.0235111 , 0.0161333 , 0.0106667 , 0.0139111 , 0.0113333 , 0.00808889 , 0.00424444 , 0.00602222 , 0.00735556 , 0.00717778 , 
0.327289 , 0.260111 , 0.219333 , 0.170867 , 0.0863111 , 0.0382222 , 0.0208222 , 0.0169778 , 0.0146 , 0.0118889 , 0.0108222 , 0.011 , 0.0108222 , 0.0105111 , 
0.100844 , 0.0834889 , 0.0740667 , 0.0595333 , 0.0372889 , 0.0341778 , 0.0343556 , 0.0204444 , 0.00477778 , 0.00477778 , 0.0046 , 0.0046 , 0.00464444 , 0.00517778 , 
0.393911 , 0.316222 , 0.274889 , 0.174044 , 0.0942667 , 0.0297111 , 0.0166889 , 0.0119333 , 0.00964444 , 0.00964444 , 0.00957778 , 0.00957778 , 0.00957778 , 0.00957778 , 
0.348022 , 0.297756 , 0.272444 , 0.188733 , 0.0833333 , 0.0629778 , 0.0447111 , 0.0230889 , 0.0072 , 0.0072 , 0.0072 , 0.0072 , 0.0072 , 0.0072 , 
0.1786 , 0.140956 , 0.1148 , 0.0805556 , 0.057 , 0.0404222 , 0.0407556 , 0.0498667 , 0.0362444 , 0.0288667 , 0.0294 , 0.0224 , 0.0230889 , 0.0186889 , 
0.155 , 0.129333 , 0.108222 , 0.0748444 , 0.0374222 , 0.0326444 , 0.0177111 , 0.0052 , 0.00511111 , 0.00448889 , 0.00535556 , 0.00471111 , 0.00551111 , 0.00448889 , 
0.264844 , 0.217978 , 0.188467 , 0.143689 , 0.0850889 , 0.0463778 , 0.0468667 , 0.0143556 , 0.00315556 , 0.00291111 , 0.00291111 , 0.00297778 , 0.00297778 , 0.00391111 , 
0.0854889 , 0.0717778 , 0.0655778 , 0.0488 , 0.0362444 , 0.0163333 , 0.0120667 , 0.00137778 , 0.00175556 , 0.000666667 , 0.0002 , 0.0004 , 0.0008 , 0.0004 , 
