milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
0.284022 , 0.2234 , 0.189511 , 0.124133 , 0.0719556 , 0.0412 , 0.0328667 , 0.0101556 , 0.00188889 , 0.00168889 , 0.00168889 , 0.00168889 , 0.00168889 , 0.00168889 , 
0.366178 , 0.300511 , 0.254489 , 0.170356 , 0.0773333 , 0.0527556 , 0.0342667 , 0.0116444 , 0.00428889 , 0.00382222 , 0.00362222 , 0.00362222 , 0.00362222 , 0.00397778 , 
0.286089 , 0.232311 , 0.209889 , 0.1472 , 0.0782 , 0.0482889 , 0.0375111 , 0.0133111 , 0.00551111 , 0.00406667 , 0.00406667 , 0.00406667 , 0.00406667 , 0.00406667 , 
0.143089 , 0.1202 , 0.104889 , 0.0774444 , 0.0518667 , 0.0381778 , 0.0321111 , 0.011 , 0.002 , 0.001 , 0.0008 , 0.0008 , 0.0008 , 0.0008 , 
0.141178 , 0.116867 , 0.104156 , 0.0764444 , 0.0479111 , 0.0336 , 0.0225333 , 0.0064 , 0.00437778 , 0.00264444 , 0.0008 , 0.0008 , 0.0008 , 0.0008 , 
0.375889 , 0.317778 , 0.289067 , 0.204311 , 0.100178 , 0.0679333 , 0.0638222 , 0.0245111 , 0.00582222 , 0.00444444 , 0.00444444 , 0.00444444 , 0.00444444 , 0.00444444 , 
0.119733 , 0.102 , 0.0934 , 0.0603111 , 0.0255556 , 0.0173778 , 0.00853333 , 0.00115556 , 0.000555556 , 0 , 0 , 0 , 0 , 0 , 
0.360867 , 0.311489 , 0.2746 , 0.182267 , 0.1052 , 0.0700444 , 0.0545556 , 0.00962222 , 0.00191111 , 0.0002 , 0 , 0 , 0 , 0 , 
0.103689 , 0.0845111 , 0.0744 , 0.0570444 , 0.0391333 , 0.0217333 , 0.0269778 , 0.0154 , 0.0160444 , 0.00551111 , 0.000666667 , 0.00364444 , 0 , 0 , 
0.413111 , 0.347956 , 0.288 , 0.215889 , 0.114489 , 0.0657111 , 0.0405778 , 0.0133556 , 0.00602222 , 0.00542222 , 0.00542222 , 0.00542222 , 0.00542222 , 0.00542222 , 
0.362289 , 0.302489 , 0.280356 , 0.210644 , 0.0971556 , 0.0635333 , 0.0434 , 0.0142 , 0.0046 , 0.00213333 , 0.00177778 , 0.00177778 , 0.00177778 , 0.00177778 , 
0.179022 , 0.144756 , 0.126444 , 0.0780444 , 0.0456444 , 0.0276444 , 0.0219111 , 0.00926667 , 0.00255556 , 0.00222222 , 0.00162222 , 0.00162222 , 0.00122222 , 0.00122222 , 
0.155422 , 0.142822 , 0.126511 , 0.0739778 , 0.0340667 , 0.0224667 , 0.0162222 , 0.00622222 , 0.00208889 , 0.000555556 , 0.0002 , 0.0008 , 0.000755556 , 0.000666667 , 
0.271044 , 0.231489 , 0.194267 , 0.139689 , 0.0823111 , 0.0588 , 0.0483778 , 0.0224444 , 0.00762222 , 0.00255556 , 0.00255556 , 0.00255556 , 0.00255556 , 0.00255556 , 
0.0859333 , 0.0780889 , 0.0668222 , 0.0489111 , 0.0332889 , 0.0102222 , 0.00651111 , 0.00206667 , 0.00195556 , 0.00175556 , 0.00133333 , 0.000933333 , 0.000933333 , 0.000933333 , 
0.4026 , 0.316822 , 0.274844 , 0.198644 , 0.0974667 , 0.0305111 , 0.0219333 , 0.012 , 0.0100889 , 0.00886667 , 0.00544444 , 0.00544444 , 0.00544444 , 0.00544444 , 
0.299067 , 0.247356 , 0.205022 , 0.143756 , 0.0762889 , 0.0663556 , 0.0394889 , 0.0187111 , 0.00353333 , 0.00113333 , 0.00113333 , 0.00113333 , 0.00113333 , 0.00113333 , 
0.354911 , 0.304178 , 0.261867 , 0.190911 , 0.0987778 , 0.0520444 , 0.0344667 , 0.00951111 , 0.005 , 0.00262222 , 0 , 0 , 0 , 0 , 
