milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
0.330444 , 0.323111 , 0.3164 , 0.3024 , 0.277244 , 0.237089 , 0.224644 , 0.190711 , 0.191422 , 0.175289 , 0.169733 , 0.159133 , 0.151533 , 0.151889 , 
0.418778 , 0.406333 , 0.394044 , 0.380533 , 0.342289 , 0.290889 , 0.275711 , 0.235556 , 0.231467 , 0.209622 , 0.201089 , 0.1874 , 0.175844 , 0.174578 , 
0.322067 , 0.313156 , 0.305933 , 0.291556 , 0.267756 , 0.228711 , 0.224178 , 0.196356 , 0.192156 , 0.177756 , 0.172689 , 0.174489 , 0.169889 , 0.170778 , 
0.172222 , 0.1666 , 0.160889 , 0.153044 , 0.144622 , 0.120133 , 0.116267 , 0.100889 , 0.101756 , 0.0982889 , 0.0948667 , 0.0935111 , 0.0899111 , 0.0938889 , 
0.164467 , 0.157911 , 0.156911 , 0.150911 , 0.1406 , 0.115644 , 0.1098 , 0.0973333 , 0.096 , 0.0958444 , 0.0975778 , 0.0949778 , 0.0925556 , 0.0944 , 
0.420956 , 0.409644 , 0.406356 , 0.399111 , 0.381356 , 0.324356 , 0.312 , 0.2724 , 0.261933 , 0.242511 , 0.2362 , 0.220044 , 0.206733 , 0.200356 , 
0.128244 , 0.128778 , 0.125689 , 0.123489 , 0.109733 , 0.092 , 0.0809111 , 0.0657556 , 0.0666222 , 0.0544222 , 0.0546222 , 0.0542 , 0.0531778 , 0.0546 , 
0.383022 , 0.379244 , 0.375244 , 0.361511 , 0.334911 , 0.285489 , 0.271644 , 0.247644 , 0.239378 , 0.228067 , 0.222844 , 0.216956 , 0.209756 , 0.206133 , 
0.127844 , 0.122956 , 0.120467 , 0.115 , 0.105844 , 0.0822667 , 0.0824 , 0.0692444 , 0.0759778 , 0.0653778 , 0.0687778 , 0.0665111 , 0.0643556 , 0.0722889 , 
0.460911 , 0.449933 , 0.444867 , 0.434933 , 0.416044 , 0.3722 , 0.356778 , 0.318489 , 0.311844 , 0.296578 , 0.288044 , 0.274844 , 0.264756 , 0.259978 , 
0.395467 , 0.3876 , 0.381822 , 0.367289 , 0.347778 , 0.299 , 0.277667 , 0.242711 , 0.237356 , 0.221978 , 0.214067 , 0.209378 , 0.198667 , 0.195578 , 
0.217489 , 0.210044 , 0.205089 , 0.194156 , 0.182867 , 0.156333 , 0.156956 , 0.135622 , 0.136711 , 0.125267 , 0.125067 , 0.122489 , 0.111267 , 0.117822 , 
0.1608 , 0.162844 , 0.164756 , 0.160044 , 0.149489 , 0.131778 , 0.124689 , 0.105867 , 0.104022 , 0.0983778 , 0.0932667 , 0.0912444 , 0.0873111 , 0.0878667 , 
0.318244 , 0.3066 , 0.2988 , 0.289467 , 0.278711 , 0.243222 , 0.239978 , 0.214711 , 0.211978 , 0.199822 , 0.198422 , 0.193933 , 0.182711 , 0.187689 , 
0.103067 , 0.100022 , 0.0977556 , 0.0928889 , 0.0868 , 0.0720444 , 0.0692889 , 0.0629111 , 0.0627556 , 0.0572889 , 0.0570444 , 0.0566 , 0.0545556 , 0.057 , 
0.457978 , 0.448689 , 0.439333 , 0.425267 , 0.409111 , 0.359978 , 0.336156 , 0.297889 , 0.2852 , 0.261044 , 0.249644 , 0.240289 , 0.230022 , 0.229067 , 
