milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
0.330733 , 0.319333 , 0.314711 , 0.302044 , 0.274711 , 0.229511 , 0.218911 , 0.194889 , 0.188267 , 0.175467 , 0.169222 , 0.163022 , 0.160644 , 0.159489 , 
0.415222 , 0.404178 , 0.397111 , 0.384111 , 0.357444 , 0.292578 , 0.275244 , 0.244733 , 0.235733 , 0.217089 , 0.208111 , 0.1972 , 0.189622 , 0.189467 , 
0.324667 , 0.316778 , 0.310778 , 0.299578 , 0.274622 , 0.2314 , 0.223489 , 0.201356 , 0.198356 , 0.1908 , 0.188422 , 0.183933 , 0.180689 , 0.185644 , 
0.172 , 0.165467 , 0.161333 , 0.152222 , 0.141556 , 0.115556 , 0.113311 , 0.105844 , 0.102444 , 0.1008 , 0.0996 , 0.0998 , 0.0999111 , 0.099 , 
0.171444 , 0.162556 , 0.157444 , 0.151733 , 0.140111 , 0.115311 , 0.110267 , 0.106578 , 0.102822 , 0.100778 , 0.0985111 , 0.0981333 , 0.0954444 , 0.0948889 , 
0.418711 , 0.415111 , 0.4084 , 0.400133 , 0.375867 , 0.325733 , 0.311156 , 0.279844 , 0.265822 , 0.248333 , 0.241711 , 0.233244 , 0.223622 , 0.218667 , 
0.128622 , 0.1266 , 0.1248 , 0.123178 , 0.113022 , 0.0822 , 0.0753556 , 0.0605333 , 0.0591333 , 0.0546 , 0.0511778 , 0.0507778 , 0.0506889 , 0.05 , 
0.382111 , 0.374867 , 0.364778 , 0.354356 , 0.336133 , 0.291844 , 0.2756 , 0.252222 , 0.244533 , 0.227022 , 0.223467 , 0.214289 , 0.209267 , 0.205533 , 
0.127578 , 0.122022 , 0.118578 , 0.111778 , 0.103422 , 0.0848 , 0.0847556 , 0.0767111 , 0.0751111 , 0.0721333 , 0.0707556 , 0.0698889 , 0.0695111 , 0.0702222 , 
0.464689 , 0.453422 , 0.446222 , 0.433667 , 0.412111 , 0.374778 , 0.352533 , 0.324222 , 0.3108 , 0.290089 , 0.286333 , 0.271889 , 0.265044 , 0.265711 , 
0.398756 , 0.389133 , 0.381089 , 0.369822 , 0.347422 , 0.306378 , 0.288467 , 0.252644 , 0.245844 , 0.223889 , 0.213978 , 0.202133 , 0.191489 , 0.192822 , 
0.220311 , 0.211333 , 0.207222 , 0.201444 , 0.1874 , 0.160156 , 0.154022 , 0.139511 , 0.138622 , 0.134822 , 0.132111 , 0.130911 , 0.125778 , 0.129689 , 
0.163244 , 0.163133 , 0.162022 , 0.159756 , 0.153933 , 0.129156 , 0.116578 , 0.1042 , 0.101511 , 0.0928222 , 0.0891556 , 0.0830667 , 0.0823333 , 0.0840889 , 
0.314467 , 0.307067 , 0.302733 , 0.291356 , 0.275267 , 0.241911 , 0.241711 , 0.218267 , 0.214644 , 0.207689 , 0.203822 , 0.196444 , 0.191156 , 0.194311 , 
0.1032 , 0.0997556 , 0.0965556 , 0.0926 , 0.0852 , 0.0691778 , 0.0682889 , 0.0638444 , 0.0646889 , 0.061 , 0.0624222 , 0.0618444 , 0.0598 , 0.0601111 , 
0.463044 , 0.4526 , 0.445622 , 0.431867 , 0.400911 , 0.357356 , 0.337956 , 0.307644 , 0.294844 , 0.276533 , 0.270333 , 0.2544 , 0.243711 , 0.239511 , 
0.340378 , 0.337178 , 0.326333 , 0.312 , 0.294556 , 0.248378 , 0.234444 , 0.212244 , 0.209622 , 0.1856 , 0.179489 , 0.174533 , 0.168156 , 0.163244 , 
0.405644 , 0.397911 , 0.389889 , 0.374044 , 0.3444 , 0.276822 , 0.261667 , 0.234689 , 0.223444 , 0.209178 , 0.2028 , 0.193111 , 0.186156 , 0.1804 , 
0.452867 , 0.443933 , 0.4376 , 0.421822 , 0.390511 , 0.354467 , 0.343533 , 0.321111 , 0.317222 , 0.302667 , 0.296578 , 0.284422 , 0.279333 , 0.273667 , 
0.382511 , 0.371 , 0.361178 , 0.354489 , 0.330956 , 0.291556 , 0.280267 , 0.2472 , 0.2398 , 0.225133 , 0.220733 , 0.214267 , 0.213644 , 0.211356 , 
0.426622 , 0.411956 , 0.405111 , 0.388444 , 0.360533 , 0.314444 , 0.297689 , 0.273111 , 0.264578 , 0.244867 , 0.236467 , 0.226867 , 0.220689 , 0.221289 , 
