milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
0.290911 , 0.243911 , 0.203689 , 0.1498 , 0.0947556 , 0.0600667 , 0.0546222 , 0.0422 , 0.0309778 , 0.0346667 , 0.0221111 , 0.0221556 , 0.0209333 , 0.0217333 , 
0.3772 , 0.335622 , 0.297444 , 0.220844 , 0.136333 , 0.0686444 , 0.0509778 , 0.0461778 , 0.0435111 , 0.0460222 , 0.0434667 , 0.0421111 , 0.0407556 , 0.0403778 , 
0.291667 , 0.248089 , 0.219267 , 0.169044 , 0.112689 , 0.0667111 , 0.0607111 , 0.0402222 , 0.0198667 , 0.0203111 , 0.02 , 0.0205333 , 0.0210222 , 0.02 , 
0.155244 , 0.135067 , 0.126733 , 0.103089 , 0.0750222 , 0.0382222 , 0.0436444 , 0.0142222 , 0.00837778 , 0.00837778 , 0.00837778 , 0.00837778 , 0.00837778 , 0.00837778 , 
0.146422 , 0.131133 , 0.117711 , 0.0913111 , 0.0693111 , 0.0329111 , 0.0277556 , 0.0208 , 0.0148889 , 0.0109778 , 0.0132444 , 0.0128889 , 0.012 , 0.0118222 , 
0.373889 , 0.325044 , 0.2878 , 0.2336 , 0.159844 , 0.0752444 , 0.0588444 , 0.0576667 , 0.0608444 , 0.0596667 , 0.0591111 , 0.0594667 , 0.0545111 , 0.0544889 , 
0.120467 , 0.102756 , 0.086 , 0.0756667 , 0.0397111 , 0.0207556 , 0.0189778 , 0.00828889 , 0.00566667 , 0.00757778 , 0.00517778 , 0.005 , 0.00495556 , 0.00717778 , 
0.347556 , 0.301378 , 0.270956 , 0.217222 , 0.128022 , 0.0733111 , 0.0526667 , 0.0510444 , 0.0486 , 0.0517333 , 0.0499333 , 0.0481111 , 0.0492667 , 0.0505556 , 
0.110267 , 0.0960889 , 0.086 , 0.0683111 , 0.0485333 , 0.0274222 , 0.0249333 , 0.0196889 , 0.0120889 , 0.0123778 , 0.00788889 , 0.00635556 , 0.00653333 , 0.00648889 , 
