milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
0.326444 , 0.315222 , 0.309067 , 0.296311 , 0.272844 , 0.228911 , 0.2228 , 0.1924 , 0.187244 , 0.1752 , 0.172022 , 0.166156 , 0.161978 , 0.161911 , 
0.4218 , 0.411978 , 0.404022 , 0.387089 , 0.3494 , 0.294644 , 0.275467 , 0.240222 , 0.229311 , 0.202733 , 0.189933 , 0.183156 , 0.171 , 0.171756 , 
0.320489 , 0.311644 , 0.305489 , 0.293844 , 0.272711 , 0.233756 , 0.225044 , 0.203844 , 0.201 , 0.196178 , 0.191111 , 0.188244 , 0.185689 , 0.184756 , 
0.1662 , 0.159333 , 0.156311 , 0.150156 , 0.140467 , 0.116111 , 0.112 , 0.101333 , 0.104711 , 0.0985778 , 0.0976889 , 0.0993333 , 0.0971111 , 0.0974667 , 
0.164933 , 0.1592 , 0.156378 , 0.150178 , 0.137667 , 0.111244 , 0.109622 , 0.102378 , 0.102778 , 0.0964 , 0.0927111 , 0.0952444 , 0.0923556 , 0.0942889 , 
0.418 , 0.412889 , 0.406044 , 0.397022 , 0.370489 , 0.330578 , 0.314289 , 0.281044 , 0.272267 , 0.250467 , 0.241711 , 0.225444 , 0.215289 , 0.2122 , 
0.129556 , 0.129222 , 0.127533 , 0.123667 , 0.113333 , 0.0856444 , 0.0814889 , 0.0712667 , 0.0717333 , 0.0624222 , 0.0591333 , 0.0567333 , 0.0503778 , 0.0559778 , 
0.381822 , 0.376511 , 0.370289 , 0.356644 , 0.334311 , 0.287089 , 0.274933 , 0.247444 , 0.236933 , 0.224467 , 0.216978 , 0.211933 , 0.204622 , 0.202822 , 
0.125822 , 0.120933 , 0.117489 , 0.111133 , 0.104378 , 0.0834222 , 0.0856 , 0.0717111 , 0.0720667 , 0.0698444 , 0.0726667 , 0.0693111 , 0.0658222 , 0.0726222 , 
0.460689 , 0.452311 , 0.446156 , 0.437489 , 0.4172 , 0.379356 , 0.359867 , 0.328822 , 0.315844 , 0.294133 , 0.280667 , 0.267 , 0.249667 , 0.251067 , 
0.393889 , 0.388356 , 0.381422 , 0.369356 , 0.352711 , 0.309089 , 0.288022 , 0.254267 , 0.243111 , 0.2288 , 0.218822 , 0.204778 , 0.191133 , 0.189956 , 
0.2142 , 0.204711 , 0.201622 , 0.196044 , 0.184089 , 0.158978 , 0.155511 , 0.141156 , 0.140022 , 0.127867 , 0.127244 , 0.127422 , 0.119489 , 0.126311 , 
0.163711 , 0.166156 , 0.165222 , 0.159844 , 0.149289 , 0.131311 , 0.124 , 0.105756 , 0.103378 , 0.0948667 , 0.0894 , 0.0865111 , 0.085 , 0.0874889 , 
0.311289 , 0.307267 , 0.3014 , 0.291933 , 0.280844 , 0.241289 , 0.234667 , 0.218156 , 0.217378 , 0.208333 , 0.202867 , 0.200511 , 0.194822 , 0.199244 , 
0.101956 , 0.0982667 , 0.0957556 , 0.0901111 , 0.0835333 , 0.0721333 , 0.0678889 , 0.0633111 , 0.0634 , 0.0611333 , 0.0602222 , 0.0596222 , 0.0572889 , 0.0586667 , 
0.454156 , 0.438511 , 0.430378 , 0.4166 , 0.398111 , 0.361311 , 0.343311 , 0.3026 , 0.289622 , 0.266511 , 0.258911 , 0.240022 , 0.219067 , 0.219178 , 
0.341378 , 0.335044 , 0.327422 , 0.315156 , 0.287267 , 0.243889 , 0.231422 , 0.203044 , 0.198444 , 0.188133 , 0.180222 , 0.174911 , 0.158444 , 0.160111 , 
0.408933 , 0.397978 , 0.390022 , 0.372356 , 0.334933 , 0.283267 , 0.262711 , 0.234467 , 0.227711 , 0.2126 , 0.197756 , 0.192333 , 0.176622 , 0.175844 , 
0.446867 , 0.436978 , 0.426978 , 0.415133 , 0.391711 , 0.3534 , 0.336289 , 0.322489 , 0.315356 , 0.291756 , 0.284822 , 0.275644 , 0.2624 , 0.266022 , 
0.3764 , 0.368644 , 0.359689 , 0.3498 , 0.331511 , 0.294467 , 0.274311 , 0.2524 , 0.248556 , 0.242156 , 0.234178 , 0.225333 , 0.221889 , 0.217267 , 
0.423467 , 0.409933 , 0.402867 , 0.384044 , 0.363356 , 0.320844 , 0.310822 , 0.281467 , 0.271333 , 0.253244 , 0.242444 , 0.237622 , 0.223578 , 0.224622 , 
0.276467 , 0.266956 , 0.2598 , 0.250733 , 0.237222 , 0.200244 , 0.193711 , 0.173733 , 0.174333 , 0.162578 , 0.158578 , 0.154689 , 0.151867 , 0.155489 , 
0.382778 , 0.372289 , 0.364867 , 0.353956 , 0.3274 , 0.283578 , 0.266978 , 0.243844 , 0.231578 , 0.208889 , 0.198422 , 0.189733 , 0.177356 , 0.178956 , 
0.246756 , 0.237067 , 0.232822 , 0.227267 , 0.213178 , 0.1808 , 0.172489 , 0.149489 , 0.148489 , 0.140511 , 0.133889 , 0.133778 , 0.132356 , 0.137244 , 
0.469178 , 0.462733 , 0.454378 , 0.439867 , 0.413311 , 0.3644 , 0.345578 , 0.311067 , 0.297733 , 0.2732 , 0.255467 , 0.248333 , 0.2294 , 0.2278 , 
0.271733 , 0.268844 , 0.263822 , 0.254333 , 0.237578 , 0.202133 , 0.193756 , 0.176778 , 0.175111 , 0.1642 , 0.162933 , 0.160667 , 0.1556 , 0.1558 , 
0.464622 , 0.458111 , 0.451222 , 0.436911 , 0.412044 , 0.374778 , 0.356222 , 0.329933 , 0.315089 , 0.294267 , 0.277089 , 0.267756 , 0.246178 , 0.242089 , 
0.466289 , 0.460822 , 0.456489 , 0.444067 , 0.410489 , 0.365 , 0.342644 , 0.301889 , 0.2914 , 0.256511 , 0.245889 , 0.234333 , 0.217956 , 0.213778 , 
0.464 , 0.457244 , 0.449444 , 0.436067 , 0.414911 , 0.374467 , 0.351689 , 0.327289 , 0.317756 , 0.296156 , 0.281156 , 0.264644 , 0.245378 , 0.245222 , 
0.318756 , 0.310978 , 0.304933 , 0.292689 , 0.2706 , 0.229711 , 0.221178 , 0.200667 , 0.195822 , 0.187933 , 0.185844 , 0.179956 , 0.170067 , 0.172267 , 
0.0552889 , 0.0496667 , 0.0434889 , 0.0359778 , 0.0285111 , 0.0190444 , 0.0187111 , 0.0176222 , 0.0174222 , 0.0173333 , 0.0169778 , 0.0168889 , 0.0166222 , 0.0167111 , 
0.466889 , 0.455511 , 0.448333 , 0.435356 , 0.410644 , 0.372 , 0.354956 , 0.327444 , 0.316889 , 0.294933 , 0.283378 , 0.272667 , 0.263978 , 0.262933 , 
0.438356 , 0.429244 , 0.422556 , 0.409867 , 0.386267 , 0.350067 , 0.328289 , 0.3022 , 0.2892 , 0.274667 , 0.265289 , 0.258044 , 0.245911 , 0.246178 , 
0.462511 , 0.452333 , 0.442022 , 0.430667 , 0.3972 , 0.353733 , 0.336178 , 0.309244 , 0.289178 , 0.266911 , 0.249844 , 0.241133 , 0.228378 , 0.234844 , 
0.2794 , 0.276844 , 0.273267 , 0.2664 , 0.247156 , 0.226222 , 0.207822 , 0.187978 , 0.180244 , 0.169778 , 0.160378 , 0.156778 , 0.1466 , 0.1456 , 
0.321756 , 0.3154 , 0.306622 , 0.292356 , 0.271111 , 0.231689 , 0.217756 , 0.199756 , 0.193978 , 0.175356 , 0.167889 , 0.168222 , 0.167 , 0.166978 , 
0.442356 , 0.4292 , 0.421067 , 0.407422 , 0.383533 , 0.333556 , 0.313244 , 0.289111 , 0.278956 , 0.270533 , 0.263333 , 0.249978 , 0.233822 , 0.235311 , 
0.253511 , 0.251356 , 0.247844 , 0.241822 , 0.232578 , 0.210244 , 0.201222 , 0.182489 , 0.180756 , 0.172067 , 0.168022 , 0.166467 , 0.153067 , 0.150356 , 
0.4592 , 0.447178 , 0.436911 , 0.427178 , 0.408756 , 0.368978 , 0.349533 , 0.326511 , 0.310822 , 0.294089 , 0.277044 , 0.260467 , 0.248667 , 0.242956 , 
0.450822 , 0.4426 , 0.439389 , 0.433433 , 0.418644 , 0.378189 , 0.359344 , 0.335922 , 0.325167 , 0.308756 , 0.300411 , 0.292089 , 0.279356 , 0.275489 , 
0.106711 , 0.102733 , 0.100767 , 0.0969556 , 0.0920111 , 0.0775222 , 0.0768222 , 0.0692556 , 0.0687111 , 0.0646 , 0.0637 , 0.0629556 , 0.0609111 , 0.0635778 , 
0.405178 , 0.399256 , 0.393278 , 0.377644 , 0.362756 , 0.322956 , 0.308156 , 0.283478 , 0.274622 , 0.255356 , 0.2479 , 0.236667 , 0.222467 , 0.216989 , 
0.103189 , 0.106933 , 0.107911 , 0.106511 , 0.101833 , 0.0857333 , 0.0798667 , 0.0739 , 0.0735222 , 0.0663889 , 0.0656556 , 0.0622667 , 0.0606556 , 0.0624444 , 
0.215733 , 0.214311 , 0.214356 , 0.207 , 0.194667 , 0.171078 , 0.164467 , 0.145744 , 0.140211 , 0.133467 , 0.129522 , 0.122578 , 0.116133 , 0.113967 , 
0.301467 , 0.292944 , 0.290156 , 0.283633 , 0.269867 , 0.248033 , 0.2394 , 0.225533 , 0.216033 , 0.209544 , 0.204678 , 0.1966 , 0.189122 , 0.188056 , 
0.118389 , 0.124122 , 0.124167 , 0.120889 , 0.109511 , 0.0920556 , 0.0865111 , 0.0756333 , 0.0736667 , 0.0693222 , 0.0691444 , 0.0670556 , 0.0642444 , 0.0657 , 
0.392222 , 0.382122 , 0.378133 , 0.369089 , 0.351267 , 0.323467 , 0.310389 , 0.288633 , 0.28 , 0.267522 , 0.258522 , 0.249978 , 0.243878 , 0.241756 , 
0.318856 , 0.306789 , 0.299544 , 0.291989 , 0.274756 , 0.247089 , 0.233956 , 0.215178 , 0.206511 , 0.196622 , 0.192256 , 0.184389 , 0.177011 , 0.176389 , 
0.424989 , 0.415544 , 0.407633 , 0.400033 , 0.378378 , 0.350078 , 0.335733 , 0.315411 , 0.302989 , 0.288233 , 0.282033 , 0.276278 , 0.265 , 0.261922 , 
0.321667 , 0.319422 , 0.319567 , 0.313644 , 0.296656 , 0.275667 , 0.2659 , 0.2479 , 0.243333 , 0.225833 , 0.215133 , 0.207689 , 0.192678 , 0.1892 , 
0.304867 , 0.295689 , 0.289044 , 0.276978 , 0.266533 , 0.242533 , 0.234222 , 0.216489 , 0.209244 , 0.199056 , 0.193789 , 0.189011 , 0.183933 , 0.180489 , 
0.125611 , 0.119989 , 0.115367 , 0.110878 , 0.102678 , 0.0862444 , 0.0827444 , 0.0759556 , 0.0763333 , 0.0727556 , 0.0704889 , 0.0695 , 0.0656778 , 0.0687333 , 
0.216989 , 0.209733 , 0.2061 , 0.198189 , 0.188456 , 0.168611 , 0.163289 , 0.1515 , 0.148744 , 0.142278 , 0.136522 , 0.1353 , 0.127056 , 0.131089 , 
0.354689 , 0.346056 , 0.341744 , 0.332422 , 0.311767 , 0.285933 , 0.272344 , 0.255678 , 0.249167 , 0.238567 , 0.233111 , 0.2253 , 0.217467 , 0.216122 , 
0.438489 , 0.432289 , 0.426933 , 0.418756 , 0.403667 , 0.369144 , 0.356944 , 0.335478 , 0.327411 , 0.315367 , 0.301844 , 0.294833 , 0.282056 , 0.279044 , 
0.366033 , 0.363067 , 0.358967 , 0.356222 , 0.339011 , 0.308744 , 0.296633 , 0.2758 , 0.266711 , 0.251433 , 0.238644 , 0.232178 , 0.217122 , 0.218256 , 
0.454533 , 0.445822 , 0.437878 , 0.426 , 0.410278 , 0.375867 , 0.358989 , 0.334444 , 0.319844 , 0.301689 , 0.288822 , 0.275756 , 0.266678 , 0.263478 , 
0.335567 , 0.330056 , 0.330889 , 0.325967 , 0.308356 , 0.280744 , 0.268522 , 0.2511 , 0.244378 , 0.232678 , 0.2256 , 0.218689 , 0.207256 , 0.206833 , 
0.457733 , 0.445478 , 0.438422 , 0.428167 , 0.4065 , 0.370544 , 0.3557 , 0.335222 , 0.323867 , 0.312189 , 0.299033 , 0.291511 , 0.279078 , 0.277033 , 
0.364167 , 0.352978 , 0.347122 , 0.338922 , 0.322278 , 0.294611 , 0.280411 , 0.2627 , 0.251933 , 0.243644 , 0.233211 , 0.227422 , 0.223633 , 0.220889 , 
0.468444 , 0.456533 , 0.451689 , 0.437633 , 0.423667 , 0.391833 , 0.380456 , 0.357867 , 0.347211 , 0.332356 , 0.324844 , 0.313067 , 0.303033 , 0.303378 , 
0.469311 , 0.460933 , 0.453767 , 0.442333 , 0.424933 , 0.386289 , 0.368767 , 0.340789 , 0.332356 , 0.316211 , 0.307411 , 0.299667 , 0.286167 , 0.281567 , 
0.468933 , 0.459567 , 0.456389 , 0.447867 , 0.4198 , 0.390122 , 0.37 , 0.346256 , 0.337811 , 0.318889 , 0.307633 , 0.295122 , 0.278656 , 0.276211 , 
