milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
176306 , 178699 , 181539 , 186951 , 191011 , 195445 , 195784 , 206600 , 209402 , 209435 , 209843 , 209843 , 209843 , 209843 , 
54133.3 , 61176.1 , 63688.7 , 65865.2 , 73774 , 86294 , 87454.6 , 90029.8 , 90317 , 90317 , 90937.4 , 90937.4 , 90937.4 , 90937.4 , 
175589 , 179024 , 180739 , 181886 , 186109 , 191036 , 192052 , 206725 , 209000 , 210359 , 210359 , 210359 , 210359 , 210359 , 
216929 , 218010 , 219748 , 221031 , 223040 , 227636 , 228230 , 235692 , 236603 , 238524 , 238548 , 239519 , 240006 , 240006 , 
223319 , 224789 , 225540 , 226844 , 228399 , 234886 , 234986 , 241430 , 242423 , 243856 , 244347 , 244347 , 244347 , 244347 , 
45436.1 , 50231.6 , 54152.4 , 58574.7 , 65368.8 , 75867 , 78077.4 , 83163.6 , 84400 , 84400 , 84400 , 84400 , 84400 , 84400 , 
6547.2 , 8025.1 , 8477.6 , 9461.4 , 10093.7 , 10219.9 , 10479.2 , 11978.9 , 11978.9 , 11978.9 , 11978.9 , 11978.9 , 11978.9 , 11978.9 , 
40763.1 , 45290 , 47183.4 , 49576.6 , 55771.4 , 65292.8 , 66887.3 , 70472.1 , 71179.8 , 71211.8 , 71428.7 , 71428.7 , 71428.7 , 71428.7 , 
230384 , 230945 , 231415 , 231777 , 232108 , 232381 , 232398 , 240966 , 241843 , 242335 , 242306 , 242292 , 242330 , 242340 , 
17402.3 , 19148.3 , 19636.3 , 21126.8 , 22515.5 , 26292.1 , 26483 , 26879.6 , 26879.6 , 26936.2 , 27029.3 , 27029.3 , 27029.3 , 27029.3 , 
13115.6 , 13681.9 , 14077.8 , 15336.8 , 16789 , 18795.5 , 19274 , 20758.5 , 21173.3 , 21173.3 , 21265.3 , 21265.3 , 21265.3 , 21265.3 , 
52918.3 , 53648.6 , 53971.3 , 54590.4 , 55960.6 , 56072.5 , 56388.5 , 58816.6 , 59348.3 , 59348.3 , 59348.3 , 59348.3 , 59348.3 , 59348.3 , 
2455 , 2903.3 , 3060.6 , 3317.4 , 3513.9 , 3519.2 , 3681.5 , 4067.8 , 4109.2 , 4119.4 , 4119.4 , 4204.2 , 4204.2 , 4204.2 , 
45442.2 , 46345 , 46826.2 , 47923 , 48948.5 , 49256.6 , 49954.5 , 53731.8 , 54088.1 , 54092.1 , 54194.9 , 54194.9 , 54194.9 , 54194.9 , 
