milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
175133 , 179326 , 182523 , 185268 , 190171 , 192766 , 193672 , 205282 , 206406 , 206490 , 206490 , 206490 , 206490 , 206490 , 
56468.2 , 60725.9 , 63068.5 , 67680.4 , 74757.7 , 83916.8 , 86164.4 , 89096.4 , 89875.9 , 89980.6 , 89987.8 , 89987.8 , 89987.8 , 89987.8 , 
174336 , 177788 , 179323 , 182975 , 186581 , 188262 , 190049 , 203325 , 205739 , 206013 , 206013 , 206014 , 206014 , 206014 , 
218644 , 220199 , 220579 , 221460 , 222551 , 225962 , 226634 , 235632 , 236619 , 238356 , 239283 , 239282 , 239288 , 239289 , 
223616 , 224483 , 225197 , 226716 , 229020 , 231403 , 231593 , 240885 , 241442 , 242116 , 242475 , 242665 , 242860 , 242852 , 
47661.8 , 52407.7 , 55093.6 , 59797.2 , 66889.9 , 74501.9 , 77223.2 , 80609.8 , 81759.6 , 82056.6 , 82111.2 , 82111.2 , 82111.2 , 82111.2 , 
6887.48 , 8256.48 , 9101.6 , 9592.96 , 10093 , 10274.2 , 10318.2 , 11308.5 , 11413 , 11413 , 11413 , 11413 , 11413 , 11413 , 
40332 , 44772.2 , 46627.5 , 50217 , 55555.4 , 62639.4 , 64326.5 , 69697.2 , 70895.5 , 71311.2 , 71360.5 , 71360.5 , 71360.5 , 71360.5 , 
229276 , 230389 , 230905 , 231661 , 232092 , 232409 , 232456 , 238312 , 238743 , 241325 , 241520 , 241784 , 242397 , 242412 , 
17896.6 , 18978 , 19720.8 , 20872.4 , 22625.6 , 25716 , 26407 , 26934.5 , 27062.2 , 27064.1 , 27064.1 , 27079.1 , 27100.3 , 27100.3 , 
12529.6 , 13775 , 14414.7 , 15270.6 , 16823.9 , 18300.6 , 18933 , 20147.4 , 20439.9 , 20485.6 , 20485.6 , 20501.2 , 20501.2 , 20501.2 , 
52877.5 , 53506 , 54076 , 54730.3 , 55810.5 , 56013.9 , 56364.9 , 58495.3 , 58778 , 58803.1 , 58819.9 , 58819.9 , 58819.9 , 58819.9 , 
2407.82 , 2800.82 , 2938.42 , 3268.56 , 3546.36 , 3704.74 , 3780.86 , 4006.18 , 4049.44 , 4054.08 , 4057.32 , 4057.98 , 4066.1 , 4066.1 , 
45498.8 , 46531.9 , 47045.7 , 47888.1 , 48947.5 , 49498 , 50020.1 , 52845.3 , 53344.5 , 53430 , 53430 , 53454.3 , 53433.8 , 53433.8 , 
59942.6 , 60308.7 , 60466.6 , 60744.3 , 61153.9 , 61859.3 , 61909.8 , 62203.9 , 62250.4 , 62342.4 , 62356.7 , 62356.7 , 62356.7 , 62356.7 , 
27771.9 , 29638.2 , 30383.4 , 31776.3 , 34072.8 , 36947.5 , 37387.6 , 38090.4 , 38271 , 38336.3 , 38336.3 , 38336.3 , 38336.3 , 38336.3 , 
8665.06 , 9974.84 , 10597 , 11690.2 , 13306.6 , 13973 , 14477.2 , 15478.5 , 15770.6 , 15780.8 , 15791 , 15791 , 15791 , 15791 , 
14207.8 , 15670.2 , 16323.6 , 17162.9 , 18511.5 , 19755.9 , 20402.9 , 21555.1 , 21795.7 , 21802.8 , 21802.8 , 21802.8 , 21802.8 , 21802.8 , 
28095.1 , 29243.7 , 29824.5 , 30713.9 , 32460.7 , 35363.5 , 35999.6 , 36780.4 , 37001.7 , 37084.4 , 37117 , 37117 , 37117 , 37117 , 
76960.9 , 79075.2 , 80335.8 , 82529.8 , 85471.9 , 88553.7 , 89401.4 , 92778.8 , 93645.6 , 93689 , 93855.6 , 93855.6 , 93872.2 , 93872.2 , 
68576.1 , 71765.3 , 73577.6 , 75930.4 , 79394 , 84719.1 , 86018.1 , 88170.4 , 88611.1 , 88999.2 , 89034.6 , 89064.9 , 89064.9 , 89064.9 , 
96858.5 , 98661.5 , 99618.4 , 100899 , 103209 , 103905 , 104587 , 109627 , 110581 , 110673 , 110673 , 110673 , 110673 , 110673 , 
22042.3 , 24579.8 , 25331.4 , 27796.1 , 30753.4 , 32650.1 , 33653.4 , 37068.9 , 37501.1 , 37533.7 , 37587.6 , 37587.6 , 37587.6 , 37587.6 , 
98450.5 , 100125 , 101051 , 102277 , 103918 , 104490 , 105268 , 109108 , 109774 , 110188 , 110188 , 110188 , 110188 , 110188 , 
39842.1 , 42897.9 , 44186.5 , 46813 , 50779 , 56168.9 , 57784.5 , 59187 , 59533.4 , 59550.2 , 59550.2 , 59550.2 , 59550.7 , 59550.7 , 
9885.32 , 10763.3 , 11441.4 , 12872.5 , 14389.6 , 15408.7 , 15892.3 , 17493.1 , 17886.7 , 18011.9 , 18028.3 , 18028.4 , 18028.4 , 18028.4 , 
36416.1 , 39159.9 , 40291.4 , 42719.4 , 46573.7 , 53046.9 , 54176.3 , 54733.8 , 55071.9 , 55137.6 , 55137.6 , 55137.6 , 55137.6 , 55137.6 , 
39131.5 , 42001.6 , 43625.1 , 46252.6 , 49413.6 , 54799.7 , 56155.8 , 57607 , 57839.2 , 57839.2 , 57839.2 , 57839.2 , 57839.2 , 57839.2 , 
54466.7 , 56753.9 , 58454.6 , 60925.2 , 64298.7 , 70899.2 , 71736.7 , 72541.3 , 72948.4 , 73071.9 , 73153.9 , 73153.9 , 73153.9 , 73153.9 , 
130103 , 133447 , 134663 , 137466 , 140496 , 142072 , 143332 , 149760 , 151152 , 151632 , 151632 , 151632 , 151632 , 151632 , 
187848 , 188439 , 188641 , 188795 , 188879 , 191543 , 191543 , 191543 , 191543 , 191543 , 191543 , 191543 , 191543 , 191543 , 
76290.2 , 79622.9 , 81511.4 , 84498.6 , 89351.5 , 99125.6 , 100730 , 101725 , 101943 , 102045 , 102055 , 102055 , 102055 , 102055 , 
40865.7 , 43682.4 , 45632.7 , 49142.5 , 53877 , 60190 , 61826.1 , 64958.6 , 65541.8 , 65924.1 , 66015 , 66015 , 66015 , 66015 , 
54773.1 , 57622.2 , 59921.8 , 63104.8 , 67120.3 , 73953.2 , 75918.6 , 77480.8 , 77800.1 , 78141 , 78229.4 , 78229.4 , 78229.4 , 78229.4 , 
16021.5 , 18469.8 , 19938.2 , 22171.8 , 24940.8 , 26497.2 , 27334.8 , 30074.8 , 30455.7 , 30612.9 , 30643.9 , 30643.9 , 30643.9 , 30643.9 , 
130255 , 133849 , 135946 , 138776 , 141918 , 143211 , 144492 , 150625 , 151695 , 151703 , 151830 , 151830 , 151956 , 151956 , 
92164.8 , 95927.1 , 97927.9 , 101299 , 105581 , 113630 , 114653 , 117873 , 118703 , 119037 , 119186 , 119186 , 119186 , 119186 , 
11262.1 , 12564.4 , 13432 , 14737.6 , 17290.8 , 18621 , 19525.3 , 21623.5 , 22009.7 , 22079.9 , 22079.9 , 22079.9 , 22079.9 , 22079.9 , 
83007.2 , 88440.4 , 90641.6 , 93870.9 , 98492 , 106486 , 107802 , 110215 , 111101 , 111652 , 111834 , 111834 , 111834 , 111834 , 
237798 , 259499 , 266574 , 289276 , 314752 , 337430 , 354448 , 366986 , 375123 , 380414 , 382888 , 383014 , 383151 , 383151 , 
918764 , 924770 , 926598 , 931120 , 934931 , 936963 , 937605 , 956851 , 959873 , 961357 , 961922 , 962101 , 962101 , 962101 , 
177215 , 194133 , 207137 , 222476 , 251392 , 269688 , 286759 , 297307 , 303284 , 308293 , 312792 , 313106 , 313106 , 313106 , 
15208.3 , 18362.6 , 20208.7 , 23440.3 , 26744.6 , 28514.7 , 29026.8 , 32405.7 , 32587.7 , 32688.7 , 32688.7 , 32688.7 , 32688.7 , 32688.7 , 
49590 , 58022.5 , 61614.9 , 69438.7 , 81638.4 , 89707.5 , 97622.2 , 102153 , 104238 , 106100 , 106538 , 106538 , 106538 , 106538 , 
705553 , 717867 , 722987 , 739926 , 757970 , 765888 , 776593 , 798425 , 806047 , 812271 , 815318 , 815694 , 816230 , 816230 , 
28906.1 , 32582.4 , 34236.4 , 37648.5 , 39471.7 , 39973 , 40162.4 , 42490.5 , 42557.9 , 42633.6 , 42633.6 , 42671.1 , 42671.1 , 42671.1 , 
616450 , 636559 , 645574 , 662837 , 680880 , 692303 , 697073 , 719224 , 721963 , 723580 , 723900 , 723900 , 723900 , 723900 , 
719877 , 740259 , 747774 , 759976 , 772776 , 777590 , 780359 , 805031 , 807717 , 808398 , 808398 , 808398 , 808398 , 808398 , 
547080 , 565147 , 576977 , 591070 , 607827 , 630014 , 634515 , 640899 , 643286 , 644879 , 645644 , 645644 , 645644 , 645644 , 
29105.9 , 33204.5 , 34939.8 , 38234.9 , 42132.7 , 44497.3 , 47035.8 , 49027.1 , 49339.2 , 49919.6 , 50076 , 50096.4 , 50096.4 , 50096.4 , 
