milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
175420 , 178193 , 180719 , 185367 , 190083 , 192278 , 193190 , 205188 , 208261 , 208341 , 208341 , 208341 , 208341 , 208341 , 
58887.5 , 63340.8 , 64959.8 , 68642.1 , 75330.8 , 84032.8 , 86446.8 , 89472.1 , 90990.6 , 91048.9 , 91162.7 , 91162.7 , 91162.7 , 91162.7 , 
174022 , 178184 , 179574 , 182618 , 186513 , 188847 , 190588 , 204437 , 206588 , 206970 , 206970 , 207069 , 207074 , 207074 , 
218374 , 220024 , 220313 , 221381 , 223355 , 228240 , 229270 , 237349 , 239042 , 239667 , 239966 , 240161 , 240249 , 240249 , 
223066 , 224293 , 225004 , 226600 , 229030 , 231513 , 231879 , 241563 , 242502 , 243822 , 243916 , 244004 , 244004 , 244004 , 
47931.7 , 53719.4 , 55612.8 , 60486.1 , 66476.4 , 75097.2 , 78112.9 , 81966 , 83879.5 , 84170.1 , 84219.4 , 84219.4 , 84219.4 , 84219.4 , 
7866.28 , 8799.34 , 9158.24 , 9692.64 , 10113 , 10440.1 , 10539.3 , 11781.5 , 11873.6 , 11930.3 , 11930.3 , 11930.3 , 11930.3 , 11930.3 , 
40618 , 44851.1 , 46687.4 , 49610.3 , 55016.3 , 61771.7 , 64635.7 , 69771 , 71049.9 , 71673.2 , 71723 , 71723 , 71723 , 71723 , 
228892 , 230546 , 230946 , 231607 , 232038 , 232349 , 232460 , 238674 , 239134 , 241193 , 241565 , 242366 , 242806 , 242806 , 
17829.3 , 18898.8 , 19549.7 , 20793.4 , 22616.6 , 26031.5 , 26577.8 , 27034 , 27168.4 , 27236.9 , 27248.2 , 27248.2 , 27248.2 , 27248.2 , 
12534.8 , 13782.6 , 14624.4 , 15457 , 17001.3 , 18713.2 , 19366.8 , 20751.9 , 21159.7 , 21181.5 , 21194.2 , 21202.5 , 21202.5 , 21202.5 , 
52876.7 , 53828 , 54131 , 54742.3 , 55901.4 , 56081.5 , 56394.4 , 58519.9 , 58787.8 , 58787.8 , 58787.8 , 58787.8 , 58787.8 , 58787.8 , 
2294.5 , 2757.72 , 2884.2 , 3210.6 , 3525.7 , 3693.16 , 3796.46 , 4111.56 , 4147.18 , 4155.62 , 4156.78 , 4156.78 , 4156.78 , 4156.78 , 
45594.2 , 46664 , 47069.8 , 47975.4 , 49044.4 , 49628.6 , 50141.6 , 53144.7 , 53974.8 , 53998.2 , 54018.2 , 54065.5 , 54065.5 , 54065.5 , 
